1413341509359,1.1118878,1.7250128,9.847721,stationary
1413341509424,1.0735675,1.6483722,9.886042,stationary
1413341509489,1.0735675,1.8016534,9.847721,stationary
1413341509553,1.0352472,1.7633331,9.847721,stationary
1413341509618,1.1118878,1.7633331,9.886042,stationary
1413341509682,1.1118878,1.7633331,9.886042,stationary
1413341509747,1.0735675,1.8016534,9.8094015,stationary
1413341509811,1.1118878,1.7633331,9.886042,stationary
1413341509876,1.0735675,1.7250128,9.847721,stationary
1413341509941,1.0735675,1.7633331,9.886042,stationary
1413341510005,1.1118878,1.7633331,9.8094015,stationary
1413341510070,1.0735675,1.7250128,9.8094015,stationary
1413341510135,1.0735675,1.7633331,9.886042,stationary
1413341510199,1.0352472,1.7633331,9.847721,stationary
1413341510264,1.1118878,1.7250128,9.8094015,stationary
1413341510328,1.0352472,1.8399738,9.886042,stationary
1413341510393,1.1118878,1.7633331,9.8094015,stationary
1413341510457,1.0735675,1.7633331,9.886042,stationary
1413341510522,1.0735675,1.7633331,9.924362,stationary
1413341510587,1.1118878,1.7250128,9.886042,stationary
1413341510651,1.0352472,1.7250128,9.924362,stationary
1413341510716,1.0352472,1.8016534,9.8094015,stationary
1413341510780,1.0352472,1.7633331,10.001003,stationary
1413341510845,1.0735675,1.7250128,9.8094015,stationary
1413341510910,1.1502081,1.6483722,9.886042,stationary
1413341510974,0.9969269,1.8399738,9.8094015,stationary
1413341511039,1.0735675,1.7633331,9.924362,stationary
1413341511103,1.1502081,1.7250128,9.924362,stationary
1413341511168,1.0352472,1.7250128,9.73276,stationary
1413341511232,1.0735675,1.7250128,10.039323,stationary
1413341511296,0.9969269,1.7633331,9.73276,stationary
1413341511361,1.1885284,1.7633331,9.886042,stationary
1413341511426,0.9969269,1.7633331,9.847721,stationary
1413341511491,1.0735675,1.8016534,9.924362,stationary
1413341511555,1.0352472,1.7633331,9.69444,stationary
1413341511620,1.0352472,1.7633331,10.039323,stationary
1413341511684,1.0735675,1.7250128,9.771081,stationary
1413341511749,1.0352472,1.8016534,9.847721,stationary
1413341511814,1.0735675,1.7633331,9.886042,stationary
1413341511878,1.1118878,1.7633331,9.847721,stationary
1413341511943,1.0735675,1.7250128,9.886042,stationary
1413341512007,1.0735675,1.7633331,9.886042,stationary
1413341512072,1.0735675,1.7250128,9.847721,stationary
1413341512139,1.0735675,1.7633331,9.962683,stationary
1413341512201,1.1118878,1.7633331,9.771081,stationary
1413341512266,1.0735675,1.6866925,9.962683,stationary
1413341512330,1.1118878,1.8016534,9.847721,stationary
1413341512395,1.1118878,1.7633331,9.847721,stationary
1413341512460,1.0352472,1.8016534,9.886042,stationary
1413341512524,1.0735675,1.7633331,9.8094015,stationary
1413341512589,0.95860654,1.7250128,9.924362,stationary
1413341512653,1.1118878,1.7633331,9.886042,stationary
1413341512718,1.1118878,1.7250128,9.8094015,stationary
1413341512783,1.0352472,1.8016534,9.962683,stationary
1413341512847,1.1118878,1.7633331,9.886042,stationary
1413341512912,1.0735675,1.7633331,9.73276,stationary
1413341512976,1.0352472,1.7250128,9.847721,stationary
1413341513041,1.0735675,1.7633331,9.847721,stationary
1413341513106,1.0735675,1.7633331,9.771081,stationary
1413341513170,1.1118878,1.7250128,9.924362,stationary
1413341513235,1.0352472,1.7633331,9.847721,stationary
1413341513300,1.0352472,1.7250128,9.886042,stationary
1413341513364,1.0352472,1.7633331,9.847721,stationary
1413341513429,1.0352472,1.7250128,9.771081,stationary
1413341513493,1.1118878,1.7633331,9.886042,stationary
1413341513558,1.1118878,1.7633331,9.8094015,stationary
1413341513622,1.0352472,1.8016534,9.924362,stationary
1413341513687,1.0352472,1.8016534,9.847721,stationary
1413341513752,1.0735675,1.7633331,9.886042,stationary
1413341513816,1.0735675,1.7633331,9.8094015,stationary
1413341513881,1.1118878,1.7633331,9.847721,stationary
1413341513945,1.0735675,1.8016534,9.886042,stationary
1413341514010,0.9969269,1.6866925,9.8094015,stationary
1413341514075,1.0735675,1.7250128,9.886042,stationary
1413341514139,1.1118878,1.7633331,9.847721,stationary
1413341514204,1.1118878,1.7633331,9.8094015,stationary
1413341514268,1.0735675,1.7250128,9.847721,stationary
1413341514333,1.1118878,1.7633331,9.886042,stationary
1413341514398,1.0735675,1.7633331,9.8094015,stationary
1413341514462,1.0352472,1.7633331,9.847721,stationary
1413341514527,1.1118878,1.7633331,9.924362,stationary
1413341514591,1.0735675,1.7633331,9.847721,stationary
1413341514656,1.0352472,1.7633331,9.924362,stationary
1413341514721,1.1118878,1.7250128,9.847721,stationary
1413341514785,1.0352472,1.7633331,9.847721,stationary
1413341514850,1.0735675,1.7633331,9.847721,stationary
1413341514914,1.0735675,1.7250128,9.847721,stationary
1413341514979,1.0735675,1.8016534,9.886042,stationary
1413341515043,1.0735675,1.7633331,9.771081,stationary
1413341515108,1.0352472,1.7633331,9.924362,stationary
1413341515172,1.0352472,1.8016534,9.924362,stationary
1413341515237,1.1502081,1.7633331,9.886042,stationary
1413341515302,1.0352472,1.7633331,9.847721,stationary
1413341515366,1.0735675,1.8016534,9.886042,stationary
1413341515431,1.0735675,1.7250128,9.924362,stationary
1413341515495,1.0735675,1.8399738,9.847721,stationary
1413341515560,1.0352472,1.7633331,9.847721,stationary
1413341515625,1.0735675,1.8399738,9.924362,stationary
1413341515689,1.1118878,1.7633331,9.8094015,stationary
1413341515754,1.0352472,1.8016534,10.077643,stationary
1413341515819,1.0735675,1.7633331,9.73276,stationary
1413341515883,1.0352472,1.7250128,9.8094015,stationary
1413341515948,1.0735675,1.7633331,10.001003,stationary
1413341516012,1.1118878,1.8016534,9.73276,stationary
1413341516077,1.0735675,1.7633331,10.001003,stationary
1413341516141,1.0352472,1.8399738,9.73276,stationary
1413341516206,1.0735675,1.7250128,9.924362,stationary
1413341516271,1.1118878,1.7633331,9.8094015,stationary
1413341516335,0.9969269,1.6866925,9.886042,stationary
1413341516400,1.0352472,1.7633331,9.886042,stationary
1413341516465,1.0352472,1.7250128,9.771081,stationary
1413341516529,1.1502081,1.7633331,9.924362,stationary
1413341516594,1.0735675,1.8016534,9.847721,stationary
1413341516658,1.0352472,1.8016534,9.847721,stationary
1413341516723,1.0735675,1.7250128,9.847721,stationary
1413341516788,1.0735675,1.7633331,9.8094015,stationary
1413341516852,1.1118878,1.7633331,9.847721,stationary
1413341516917,1.0735675,1.7633331,9.847721,stationary
1413341516981,1.1118878,1.7633331,9.771081,stationary
1413341517046,1.0352472,1.7633331,9.924362,stationary
1413341517111,1.0352472,1.7250128,9.886042,stationary
1413341517178,1.0735675,1.7633331,9.771081,stationary
1413341517239,1.0735675,1.7633331,9.886042,stationary
1413341517304,1.1118878,1.7633331,9.847721,stationary
1413341517369,1.0352472,1.7633331,9.847721,stationary
1413341517434,1.0735675,1.7633331,9.886042,stationary
1413341517498,1.0735675,1.8016534,9.847721,stationary
1413341517563,1.0735675,1.7250128,9.847721,stationary
1413341517627,1.1118878,1.7633331,9.847721,stationary
1413341517692,1.1118878,1.7633331,9.8094015,stationary
1413341517757,1.0735675,1.7250128,9.886042,stationary
1413341517821,1.1118878,1.7633331,9.847721,stationary
1413341517886,1.0735675,1.7633331,9.924362,stationary
1413341517950,1.1502081,1.7250128,9.8094015,stationary
1413341518015,1.0735675,1.7250128,9.847721,stationary
1413341518079,1.1118878,1.8016534,9.886042,stationary
1413341518144,1.0735675,1.8016534,9.847721,stationary
1413341518209,1.1118878,1.7250128,9.886042,stationary
1413341518273,1.0735675,1.7250128,9.8094015,stationary
1413341518338,1.0352472,1.7633331,9.847721,stationary
1413341518402,1.0352472,1.8016534,9.924362,stationary
1413341518467,1.0735675,1.7633331,9.8094015,stationary
1413341518532,1.1118878,1.7250128,9.924362,stationary
1413341518596,1.1118878,1.7633331,9.847721,stationary
1413341518661,1.0735675,1.7633331,9.847721,stationary
1413341518725,1.1118878,1.7633331,9.847721,stationary
1413341518790,1.0352472,1.8016534,9.886042,stationary
1413341518855,1.0735675,1.7633331,9.847721,stationary
1413341518919,1.0735675,1.8016534,9.8094015,stationary
1413341518984,1.0735675,1.7250128,9.847721,stationary
1413341519049,1.0352472,1.8016534,9.886042,stationary
1413341519113,1.0352472,1.7250128,9.847721,stationary
1413341519178,1.0735675,1.7633331,9.771081,stationary
1413341519242,1.1118878,1.7633331,9.8094015,stationary
1413341519307,1.0352472,1.7250128,9.886042,stationary
1413341519372,1.0735675,1.7250128,9.847721,stationary
1413341519436,1.1118878,1.7250128,9.847721,stationary
1413341519501,1.0735675,1.7633331,9.847721,stationary
1413341519565,1.0352472,1.8016534,9.847721,stationary
1413341519630,1.1118878,1.8399738,9.847721,stationary
1413341519695,1.0735675,1.8399738,9.886042,stationary
1413341519759,1.1118878,1.7250128,9.886042,stationary
1413341519824,1.1118878,1.7633331,9.886042,stationary
1413341519889,1.1118878,1.7250128,9.8094015,stationary
1413341519953,1.0735675,1.7633331,9.847721,stationary
1413341520018,0.9969269,1.7633331,9.8094015,stationary
1413341520082,1.0735675,1.7633331,9.847721,stationary
1413341520147,1.0735675,1.7633331,9.8094015,stationary
1413341520211,1.0735675,1.7633331,9.924362,stationary
1413341520276,1.0352472,1.7633331,9.8094015,stationary
1413341520340,1.0735675,1.8016534,9.886042,stationary
1413341520406,1.0735675,1.7633331,9.8094015,stationary
1413341520470,1.0352472,1.8016534,9.886042,stationary
1413341520534,1.1502081,1.7633331,9.924362,stationary
1413341520599,1.1502081,1.7633331,9.771081,stationary
1413341520664,1.0352472,1.7633331,9.886042,stationary
1413341520729,1.1118878,1.8016534,10.001003,stationary
1413341520793,1.0735675,1.7633331,9.771081,stationary
1413341520858,1.0735675,1.7250128,9.8094015,stationary
1413341520923,0.9969269,1.7633331,9.847721,stationary
1413341520987,0.9969269,1.7633331,9.924362,stationary
1413341521052,1.0735675,1.7633331,9.73276,stationary
1413341521116,1.0735675,1.8016534,9.924362,stationary
1413341521181,1.0352472,1.8016534,9.847721,stationary
1413341521246,1.1118878,1.8016534,9.886042,stationary
1413341521310,1.0352472,1.7250128,9.847721,stationary
1413341521375,1.0735675,1.7250128,9.886042,stationary
1413341521440,1.0352472,1.7633331,9.847721,stationary
1413341521504,1.1118878,1.7633331,9.886042,stationary
1413341521569,1.0735675,1.7633331,9.847721,stationary
1413341521633,1.0352472,1.8016534,9.847721,stationary
1413341521698,1.1118878,1.8016534,9.886042,stationary
1413341521763,1.0735675,1.7633331,9.847721,stationary
1413341521827,1.0735675,1.8016534,9.924362,stationary
1413341521892,1.1118878,1.8016534,9.771081,stationary
1413341521956,0.9969269,1.8016534,9.886042,stationary
1413341522021,1.0735675,1.7250128,9.962683,stationary
1413341522086,1.0735675,1.7633331,9.8094015,stationary
1413341522150,1.0735675,1.7633331,9.73276,stationary
1413341522216,1.0735675,1.7633331,9.924362,stationary
1413341522279,1.1118878,1.8399738,9.847721,stationary
1413341522344,1.0735675,1.7633331,9.73276,stationary
1413341522409,1.0352472,1.7633331,9.962683,stationary
1413341522473,1.0735675,1.7633331,9.8094015,stationary
1413341522538,1.0735675,1.7633331,9.771081,stationary
1413341522603,1.0352472,1.8016534,9.847721,stationary
1413341522667,1.0735675,1.7250128,9.847721,stationary
1413341522732,1.0352472,1.8016534,9.847721,stationary
1413341522797,1.0735675,1.8016534,9.847721,stationary
1413341522861,1.0735675,1.8016534,9.847721,stationary
1413341522926,1.1118878,1.7633331,9.886042,stationary
1413341522990,1.1118878,1.8016534,9.847721,stationary
1413341523055,1.0352472,1.7633331,9.847721,stationary
1413341523120,1.0735675,1.7633331,9.8094015,stationary
1413341523184,1.1118878,1.8016534,9.847721,stationary
1413341523249,1.0352472,1.7633331,9.847721,stationary
1413341523313,1.0735675,1.7250128,9.847721,stationary
1413341523378,1.0352472,1.8399738,9.847721,stationary
1413341523443,1.0735675,1.7250128,9.771081,stationary
1413341523507,1.1118878,1.7633331,9.847721,stationary
1413341523572,1.0735675,1.7250128,9.8094015,stationary
1413341523637,1.0352472,1.7250128,9.886042,stationary
1413341523701,1.1118878,1.8016534,9.847721,stationary
1413341523766,1.1118878,1.7633331,9.924362,stationary
1413341523830,1.0352472,1.8016534,9.8094015,stationary
1413341523895,1.1118878,1.7250128,9.962683,stationary
1413341523960,1.1118878,1.7633331,9.847721,stationary
1413341524024,1.0352472,1.8016534,9.886042,stationary
1413341524089,1.1118878,1.7633331,9.886042,stationary
1413341524153,1.0735675,1.7250128,9.886042,stationary
1413341524217,1.1502081,1.7633331,9.847721,stationary
1413341524283,1.0735675,1.7633331,9.847721,stationary
1413341524347,1.0352472,1.7633331,9.8094015,stationary
1413341524412,1.0352472,1.7633331,9.886042,stationary
1413341524477,1.0735675,1.7633331,9.847721,stationary
1413341524541,1.0735675,1.7250128,9.847721,stationary
1413341524605,1.0352472,1.7633331,9.886042,stationary
1413341524670,1.0735675,1.7633331,9.886042,stationary
1413341524735,1.0735675,1.7250128,9.886042,stationary
1413341524800,1.1118878,1.7633331,9.771081,stationary
1413341524864,1.0735675,1.8016534,9.924362,stationary
1413341524929,1.0352472,1.7633331,9.847721,stationary
1413341524994,1.0352472,1.7250128,9.924362,stationary
1413341525058,1.1118878,1.8399738,9.771081,stationary
1413341525123,1.0735675,1.7633331,9.847721,stationary
1413341525187,1.0352472,1.8016534,9.847721,stationary
1413341525251,1.0352472,1.7250128,9.847721,stationary
1413341525317,1.0735675,1.7250128,9.924362,stationary
1413341525381,1.1118878,1.8016534,9.886042,stationary
1413341525446,1.0352472,1.7633331,9.886042,stationary
1413341525510,1.1118878,1.7633331,9.847721,stationary
1413341525575,1.1118878,1.7633331,9.886042,stationary
1413341525640,1.1118878,1.7250128,9.847721,stationary
1413341525704,1.0352472,1.6866925,9.8094015,stationary
1413341525769,1.1118878,1.8399738,9.924362,stationary
1413341525833,1.0352472,1.7633331,9.771081,stationary
1413341525898,1.0735675,1.7633331,9.924362,stationary
1413341525963,1.0735675,1.8016534,9.886042,stationary
1413341526027,1.1118878,1.8016534,9.847721,stationary
1413341526092,1.0735675,1.7633331,9.886042,stationary
1413341526156,1.0735675,1.8016534,9.886042,stationary
1413341526220,1.0352472,1.7633331,9.886042,stationary
1413341526286,1.0735675,1.8016534,9.924362,stationary
1413341526350,1.0735675,1.7633331,9.847721,stationary
1413341526415,1.0735675,1.8016534,9.886042,stationary
1413341526479,1.0735675,1.8016534,9.886042,stationary
1413341526544,1.1118878,1.8016534,9.8094015,stationary
1413341526609,1.0735675,1.7633331,9.962683,stationary
1413341526673,1.0352472,1.7250128,9.847721,stationary
1413341526738,1.0735675,1.7633331,9.771081,stationary
1413341526802,1.0352472,1.8016534,9.8094015,stationary
1413341526867,1.1118878,1.7633331,9.847721,stationary
1413341526932,0.9969269,1.7633331,9.8094015,stationary
1413341526996,1.0735675,1.7250128,9.924362,stationary
1413341527061,1.0735675,1.7633331,9.847721,stationary
1413341527125,1.0735675,1.8016534,9.73276,stationary
1413341527190,1.0735675,1.7633331,9.962683,stationary
1413341527254,1.1118878,1.7250128,9.886042,stationary
1413341527319,1.1118878,1.7633331,9.847721,stationary
1413341527384,1.0352472,1.8016534,9.847721,stationary
1413341527448,1.0735675,1.8016534,9.962683,stationary
1413341527513,1.1118878,1.7633331,9.771081,stationary
1413341527578,1.0735675,1.7250128,9.886042,stationary
1413341527642,1.0735675,1.7633331,9.886042,stationary
1413341527707,1.0735675,1.8016534,9.847721,stationary
1413341527771,1.0735675,1.8016534,9.8094015,stationary
1413341527836,1.0352472,1.8016534,9.924362,stationary
1413341527901,1.1118878,1.7633331,9.886042,stationary
1413341527965,1.0735675,1.8016534,9.771081,stationary
1413341528030,1.0352472,1.7633331,9.847721,stationary
1413341528094,1.1118878,1.7633331,9.886042,stationary
1413341528159,1.0735675,1.8016534,9.8094015,stationary
1413341528223,1.0735675,1.6866925,9.886042,stationary
1413341528288,1.0735675,1.7633331,9.8094015,stationary
1413341528353,1.1118878,1.7633331,9.8094015,stationary
1413341528417,1.0735675,1.8016534,9.847721,stationary
1413341528482,1.0352472,1.7250128,9.8094015,stationary
1413341528547,1.1118878,1.7633331,9.847721,stationary
1413341528611,1.0352472,1.8399738,9.886042,stationary
1413341528676,1.1118878,1.7633331,9.847721,stationary
1413341528741,0.9969269,1.7633331,9.886042,stationary
1413341528805,1.1118878,1.8399738,9.886042,stationary
1413341528870,1.0735675,1.7250128,9.8094015,stationary
1413341528934,1.1118878,1.6866925,9.924362,stationary
1413341528999,1.0352472,1.7250128,9.8094015,stationary
1413341529064,1.1118878,1.8399738,9.886042,stationary
1413341529128,1.0352472,1.7633331,9.847721,stationary
1413341529193,1.1118878,1.7633331,9.847721,stationary
1413341529257,1.0352472,1.7250128,9.8094015,stationary
1413341529322,1.1502081,1.8016534,9.886042,stationary
1413341529387,1.0352472,1.7633331,9.8094015,stationary
1413341529451,1.0735675,1.7633331,9.924362,stationary
1413341529516,0.9969269,1.7633331,9.847721,stationary
1413341529580,1.0735675,1.8016534,9.847721,stationary
1413341529645,0.9969269,1.7250128,9.771081,stationary
